Date,AGG,EEM,GLD,GSG,LQD,QQQ,SLV,SPY,TLT,VGK,VNQ,VPL,VWRA.L
2013-02-08,80.85136413574219,33.64051818847656,161.57000732421875,34.29999923706055,78.92353820800781,61.16300582885742,30.43000030517578,122.2473373413086,85.11058044433594,33.365413665771484,42.26403045654297,39.63861083984375,
2013-02-11,80.77071380615234,33.62518310546875,159.6999969482422,34.279998779296875,78.88392639160156,61.18101119995117,30.0,122.22321319580078,85.04515838623047,33.17216491699219,42.325347900390625,39.789024353027344,
2013-02-12,80.7560806274414,33.71723175048828,159.88999938964844,34.36000061035156,78.80467987060547,60.929107666015625,30.09000015258789,122.42456817626953,84.83443450927734,33.498680114746094,42.64423751831055,39.710243225097656,
2013-02-13,80.67539978027344,33.88601303100586,159.0500030517578,34.34000015258789,78.61979675292969,61.14505386352539,29.770000457763672,122.52918243408203,84.14407348632812,33.66529083251953,42.61970901489258,39.70307159423828,
2013-02-14,80.822021484375,33.870670318603516,158.35000610351562,34.349998474121094,78.83770751953125,61.12702178955078,29.459999084472656,122.64195251464844,84.90709686279297,33.385406494140625,42.441864013671875,39.63861083984375,
2013-02-15,80.82937622070312,33.7479248046875,155.75999450683594,34.2400016784668,78.80467987060547,60.94710922241211,28.829999923706055,122.49701690673828,84.66001892089844,33.285438537597656,42.46025848388672,39.55982208251953,
2013-02-19,80.73407745361328,33.816978454589844,155.3300018310547,34.13999938964844,78.78485870361328,61.38792419433594,28.450000762939453,123.41505432128906,84.23855590820312,33.69194793701172,42.797542572021484,40.08269500732422,
2013-02-20,80.78539276123047,33.51778030395508,151.44000244140625,33.560001373291016,78.91694641113281,60.44332504272461,27.59000015258789,121.87691497802734,84.49287414550781,33.23212814331055,42.521583557128906,39.90362548828125,
2013-02-21,80.82937622070312,33.05746078491211,152.6199951171875,33.09000015258789,79.0423812866211,59.79562759399414,27.729999542236328,121.13602447509766,84.987060546875,32.725685119628906,42.20270919799805,39.466705322265625,
2013-02-22,80.87329864501953,33.20323181152344,152.97000122070312,33.20000076293945,79.09519958496094,60.398372650146484,27.829999923706055,122.31986236572266,85.04515838623047,33.21215057373047,42.625831604003906,39.94660568237305,
2013-02-25,81.18128204345703,32.75827407836914,154.33999633789062,32.9900016784668,79.5641098022461,59.651702880859375,28.06999969482422,119.99248504638672,86.71656036376953,32.159271240234375,41.81637954711914,39.524009704589844,
2013-02-26,81.15929412841797,32.94239807128906,156.22000122070312,32.959999084472656,79.46505737304688,59.8765983581543,28.40999984741211,120.81389617919922,86.21516418457031,32.47246551513672,42.10458755493164,39.953758239746094,
2013-02-27,81.18128204345703,33.302974700927734,154.57000732421875,32.79999923706055,79.43862915039062,60.48833084106445,28.010000228881836,122.3359375,85.96083068847656,32.958927154541016,42.41118621826172,40.16147994995117,
2013-02-28,81.2546157836914,33.14952850341797,153.0,32.540000915527344,79.46505737304688,60.36237716674805,27.540000915527344,122.09434509277344,86.12068176269531,32.785675048828125,42.3682746887207,40.2259635925293,
2013-03-01,81.28321075439453,33.22625732421875,152.44000244140625,32.43000030517578,79.6466064453125,60.61426544189453,27.6200008392334,122.49701690673828,86.5896987915039,32.69903564453125,42.50933074951172,40.46232986450195,
2013-03-04,81.22453308105469,32.91170883178711,152.3000030517578,32.220001220703125,79.58696746826172,60.88414764404297,27.600000381469727,123.14935302734375,86.13090515136719,32.89228439331055,42.82819366455078,40.48381423950195,
2013-03-05,81.15836334228516,33.31063461303711,152.3800048828125,32.5099983215332,79.45448303222656,61.78370666503906,27.75,124.25259399414062,85.88328552246094,33.278778076171875,43.16548538208008,40.755985260009766,
2013-03-06,81.07025909423828,33.47173309326172,153.22999572753906,32.220001220703125,79.22257995605469,61.630802154541016,28.100000381469727,124.42168426513672,85.10404968261719,33.21215057373047,43.03670120239258,41.085479736328125,
2013-03-07,80.90127563476562,33.563804626464844,152.69000244140625,32.4900016784668,78.96424865722656,61.792728424072266,27.90999984741211,124.64722442626953,84.44865417480469,33.47203063964844,42.83433151245117,40.978031158447266,
2013-03-08,80.66625213623047,33.855342864990234,152.7100067138672,32.54999923706055,78.68600463867188,61.86465072631836,28.010000228881836,125.17874908447266,83.56741333007812,33.452049255371094,42.90791320800781,41.092655181884766,
2013-03-11,80.7103042602539,33.671207427978516,152.99000549316406,32.52000045776367,78.73904418945312,62.04458999633789,28.020000457763672,125.65386962890625,83.64752960205078,33.56532669067383,42.94471740722656,41.307525634765625,
2013-03-12,80.857177734375,33.287620544433594,154.19000244140625,32.59000015258789,78.89796447753906,61.819740295410156,28.200000762939453,125.37200927734375,84.25196075439453,33.46537399291992,42.78526306152344,40.978031158447266,
2013-03-13,80.79107666015625,32.97308349609375,153.66000366210938,32.349998474121094,78.82512664794922,61.73874282836914,27.940000534057617,125.54920196533203,84.16461181640625,33.35206604003906,42.82819366455078,40.978031158447266,
2013-03-14,80.87921142578125,33.11117172241211,153.67999267578125,32.619998931884766,78.8582763671875,61.94564437866211,27.799999237060547,126.2175521850586,83.90970611572266,33.83854293823242,43.0980110168457,41.114139556884766,
2013-03-15,80.95274353027344,32.811973571777344,154.0,32.79999923706055,78.96424865722656,61.7734375,27.799999237060547,126.05094146728516,84.30297088623047,33.80521774291992,43.19614028930664,41.407814025878906,
2013-03-18,81.02613067626953,32.443729400634766,155.3800048828125,32.630001068115234,79.1563949584961,61.638179779052734,27.950000762939453,125.35526275634766,84.94384002685547,33.312103271484375,42.956993103027344,41.114139556884766,
2013-03-19,81.14368438720703,32.21357345581055,156.0800018310547,32.25,79.28885650634766,61.52096939086914,27.93000030517578,125.0641098022461,85.51917266845703,33.16550064086914,42.74848937988281,41.085479736328125,
2013-03-20,81.05553436279297,32.39769744873047,155.3699951171875,32.47999954223633,79.05699157714844,61.953765869140625,27.809999465942383,125.9377212524414,84.56511688232422,33.43871307373047,42.88339614868164,41.30037307739258,
2013-03-21,81.07025909423828,32.067813873291016,156.25,32.279998779296875,79.13646697998047,61.2504768371582,28.18000030517578,124.86188507080078,85.38078308105469,32.998897552490234,42.754615783691406,41.23590850830078,
2013-03-22,81.0996322631836,32.19057083129883,155.5500030517578,32.400001525878906,79.14315032958984,61.8455810546875,27.75,125.86489868164062,85.44630432128906,33.34574890136719,42.97956466674805,41.510868072509766,
2013-03-25,81.07025909423828,32.15987014770508,155.24000549316406,32.4900016784668,79.14315032958984,61.620155334472656,27.84000015258789,125.33914947509766,85.36622619628906,32.81008529663086,42.9857292175293,41.25958251953125,
2013-03-26,81.16568756103516,32.620174407958984,154.72000122070312,32.810001373291016,79.19607543945312,61.953765869140625,27.75,126.34217071533203,85.4681625366211,32.970787048339844,43.35651779174805,41.5898323059082,
2013-03-27,81.33466339111328,32.74293899536133,155.36000061035156,32.9900016784668,79.4743423461914,62.034915924072266,27.729999542236328,126.34217071533203,86.1964111328125,32.595821380615234,43.43684005737305,41.79085922241211,
2013-03-28,81.33466339111328,32.811973571777344,154.4499969482422,32.900001525878906,79.4279556274414,62.18818664550781,27.420000076293945,126.73039245605469,85.7594223022461,32.897125244140625,43.58516311645508,41.66161346435547,
2013-04-01,81.40828704833984,32.459075927734375,154.6699981689453,32.86000061035156,79.31368255615234,61.76442337036133,27.09000015258789,126.2289047241211,86.40541076660156,32.70964431762695,43.714935302734375,40.76422119140625,
2013-04-02,81.31991577148438,32.47441101074219,152.42999267578125,32.720001220703125,79.30705261230469,62.25130081176758,26.350000381469727,126.85177612304688,86.05506134033203,33.131492614746094,43.850887298583984,41.00831604003906,
2013-04-03,81.40828704833984,32.09083557128906,150.72999572753906,32.08000183105469,79.62600708007812,61.68327331542969,26.09000015258789,125.56559753417969,86.82869720458984,32.93730545043945,43.69639205932617,40.75705337524414,
2013-04-04,81.6364974975586,31.9987735748291,150.2899932861328,31.8700008392334,80.05126953125,61.701290130615234,25.989999771118164,126.07523345947266,87.86506652832031,32.917213439941406,44.40705871582031,41.56111526489258,
2013-04-05,81.87213134765625,31.922048568725586,152.80999755859375,31.59000015258789,80.297119140625,61.18733215332031,26.389999389648438,125.50897216796875,89.63854217529297,32.716339111328125,44.64805603027344,41.43189239501953,
2013-04-08,81.73225402832031,31.975753784179688,152.16000366210938,31.760000228881836,80.37019348144531,61.511959075927734,26.31999969482422,126.3583755493164,88.95247650146484,32.783294677734375,45.006492614746094,41.704715728759766,
2013-04-09,81.7616958618164,32.29030227661133,153.33999633789062,31.920000076293945,80.44995880126953,61.926700592041016,27.030000686645508,126.79509735107422,88.73355865478516,32.93730545043945,45.012664794921875,41.75497055053711,
2013-04-10,81.59232330322266,32.59716796875,150.75,31.809999465942383,80.23733520507812,63.13497543334961,26.68000030517578,128.34820556640625,87.51473999023438,33.49306869506836,45.29075241088867,42.40828323364258,
2013-04-11,81.6070785522461,32.62784957885742,151.0500030517578,31.559999465942383,80.2905044555664,63.10789489746094,26.700000762939453,128.76881408691406,87.6825942993164,33.68054962158203,45.55646514892578,42.78160858154297,
2013-04-12,81.87213134765625,32.129188537597656,143.9499969482422,31.1299991607666,80.68915557861328,63.062808990478516,25.280000686645508,128.45338439941406,88.989013671875,33.58012008666992,45.66769790649414,42.5518684387207,
2013-04-15,81.90892791748047,31.3466739654541,131.30999755859375,30.299999237060547,80.71573638916016,61.81851577758789,22.09000015258789,125.47663116455078,89.76260375976562,32.81008529663086,44.72221755981445,41.877017974853516,
2013-04-16,81.90892791748047,31.991100311279297,132.8000030517578,30.510000228881836,80.56954193115234,62.63906478881836,22.670000076293945,127.32903289794922,89.02546691894531,33.33905792236328,45.46377944946289,42.57341003417969,
2013-04-17,81.90892791748047,31.48476791381836,132.8699951171875,30.049999237060547,80.68256378173828,61.41276168823242,22.440000534057617,125.46854400634766,89.61666870117188,32.3614616394043,44.98176574707031,42.12111282348633,
2013-04-18,81.8941879272461,31.48476791381836,134.3000030517578,30.5,80.75560760498047,60.56519317626953,22.399999618530273,124.68387603759766,89.83556365966797,32.3681526184082,44.913787841796875,41.8626594543457,
2013-04-19,81.9015884399414,31.945064544677734,135.47000122070312,30.399999618530273,80.87520599365234,61.39473342895508,22.399999618530273,125.76780700683594,89.64579010009766,32.595821380615234,45.60590744018555,42.22161865234375,
2013-04-22,82.00463104248047,32.098506927490234,137.89999389648438,30.540000915527344,80.90181732177734,62.02591323852539,22.6200008392334,126.32599639892578,89.71151733398438,32.75650405883789,45.544097900390625,42.300594329833984,
2013-04-23,81.96784210205078,32.25193786621094,136.8800048828125,30.420000076293945,81.00813293457031,62.62101745605469,22.18000030517578,127.62832641601562,89.39775085449219,33.33905792236328,45.79747009277344,42.659549713134766,
2013-04-24,81.95314025878906,32.443729400634766,138.3699951171875,30.770000457763672,81.0413818359375,62.59394073486328,22.420000076293945,127.709228515625,89.62395477294922,33.67386245727539,45.896358489990234,43.025699615478516,
2013-04-25,81.91632843017578,32.73525619506836,141.6300048828125,31.200000762939453,80.994873046875,62.92756271362305,23.489999771118164,128.2268524169922,89.23715209960938,33.767601013183594,45.741859436035156,43.320045471191406,
2013-04-26,82.08563995361328,32.405364990234375,140.91000366210938,31.149999618530273,81.28720092773438,62.72920608520508,23.100000381469727,128.0003662109375,90.05455780029297,33.868045806884766,45.59354782104492,43.190834045410156,
2013-04-29,82.13717651367188,32.74293899536133,142.3000030517578,31.530000686645508,81.29386138916016,63.306297302246094,23.540000915527344,128.8578338623047,89.72612762451172,34.376930236816406,45.982872009277344,43.61439895629883,
2013-04-30,82.12245178222656,33.21091079711914,142.77000427246094,31.290000915527344,81.1543197631836,63.766117095947266,23.459999084472656,129.16519165039062,89.7772445678711,34.390323638916016,46.5205078125,43.92312240600586,
2013-05-01,82.16083526611328,32.85033416748047,141.11000061035156,30.639999389648438,81.51551055908203,63.46857452392578,22.860000610351562,128.03277587890625,90.69950866699219,34.16936492919922,46.14972686767578,43.46364212036133,
2013-05-02,82.16818237304688,33.11117172241211,141.9199981689453,31.239999771118164,81.51551055908203,64.27108001708984,23.020000457763672,129.22181701660156,90.5824966430664,34.34345626831055,46.452518463134766,43.600059509277344,
2013-05-03,81.86579895019531,33.38735580444336,142.08999633789062,31.510000228881836,80.74911499023438,65.02848052978516,23.290000915527344,130.53221130371094,88.44684600830078,34.765289306640625,46.63792419433594,44.06669616699219,
2013-05-06,81.73297882080078,33.43337631225586,142.14999389648438,31.600000381469727,80.73580932617188,65.28093719482422,23.18000030517578,130.86390686035156,88.22740173339844,34.72511672973633,46.87893295288086,43.9661865234375,
2013-05-07,81.68872833251953,33.671207427978516,140.3800048828125,31.510000228881836,80.67578887939453,65.24486541748047,23.100000381469727,131.5271759033203,87.88368225097656,34.832244873046875,47.138458251953125,43.92312240600586,
2013-05-08,81.76245880126953,33.93204879760742,142.4600067138672,31.709999084472656,80.74911499023438,65.56045532226562,23.1200008392334,132.1258087158203,88.02262115478516,35.28089141845703,47.16319274902344,44.239009857177734,
