Date,AGG,EEM,GLD,GSG,LQD,SLV,SPY,TLT,VGK,VNQ,VPL
2019-03-07,91.45246887207031,36.54574966430664,121.51000213623047,15.609999656677246,94.96319580078125,14.09000015258789,249.4796905517578,103.85370635986328,43.0825080871582,66.29443359375,54.35212707519531
2019-03-08,91.5718002319336,36.284339904785156,122.83999633789062,15.569999694824219,95.085693359375,14.40999984741211,248.98074340820312,104.29122161865234,43.10699462890625,66.36567687988281,54.18433380126953
2019-03-11,91.580322265625,36.96400833129883,122.23999786376953,15.630000114440918,95.19184875488281,14.369999885559082,252.59121704101562,103.98241424560547,43.46614456176758,67.33905792236328,54.79672622680664
2019-03-12,91.75077819824219,37.15571975708008,122.9800033569336,15.680000305175781,95.4532470703125,14.479999542236328,253.54371643066406,104.71158599853516,43.4498291015625,67.64772033691406,54.88062286376953
2019-03-13,91.70816040039062,37.19929122924805,123.83999633789062,15.869999885559082,95.29805755615234,14.510000228881836,255.2220001220703,104.51428985595703,43.96406555175781,67.98009490966797,54.97289276123047
2019-03-14,91.5718002319336,36.99886703491211,122.41000366210938,15.850000381469727,95.11017608642578,14.239999771118164,255.05874633789062,103.75936126708984,44.13549041748047,68.08297729492188,54.52829360961914
2019-03-15,91.80194091796875,37.53912353515625,122.97000122070312,15.869999885559082,95.4532470703125,14.329999923706055,256.31890869140625,104.44561767578125,44.61708068847656,67.86930847167969,55.08195114135742
2019-03-18,91.78489685058594,37.95738983154297,123.04000091552734,15.989999771118164,95.40424346923828,14.390000343322754,257.2482604980469,104.38556671142578,44.8048210144043,67.52901458740234,55.28329086303711
2019-03-19,91.7337417602539,37.97481918334961,123.37999725341797,15.970000267028809,95.42057800292969,14.399999618530273,257.3120422363281,104.15397644042969,44.95175552368164,67.3232421875,55.249732971191406
2019-03-20,92.1087646484375,38.03580856323242,124.18000030517578,16.18000030517578,96.0658950805664,14.539999961853027,256.5375671386719,105.2435073852539,45.000732421875,67.52901458740234,55.291683197021484
2019-03-21,92.12583923339844,38.08810043334961,123.68000030517578,16.100000381469727,96.24555969238281,14.5,259.43511962890625,105.47509765625,44.81299591064453,68.73189544677734,55.63563919067383
2019-03-22,92.58611297607422,36.97272872924805,123.97000122070312,15.9399995803833,96.83366394042969,14.449999809265137,254.4418487548828,107.11363983154297,43.768165588378906,68.23334503173828,54.813514709472656
2019-03-25,92.75659942626953,37.059852600097656,124.91999816894531,15.979999542236328,97.02973937988281,14.5600004196167,254.25051879882812,107.28520965576172,43.773094177246094,68.32039642333984,54.936222076416016
2019-03-26,92.77362823486328,37.17314529418945,124.30000305175781,16.079999923706055,97.0705337524414,14.470000267028809,256.1457824707031,107.20797729492188,43.92085647583008,68.8664321899414,55.39010238647461
2019-03-27,92.9697036743164,36.772308349609375,123.6500015258789,15.970000267028809,97.20121765136719,14.319999694824219,254.80638122558594,108.19451904296875,44.027591705322266,68.66861724853516,55.121150970458984
2019-03-28,92.97818756103516,37.01629638671875,121.9000015258789,15.930000305175781,97.32376861572266,14.069999694824219,255.77220153808594,108.57200622558594,43.80593490600586,69.33490753173828,55.264034271240234
2019-03-29,92.9697036743164,37.39970016479492,122.01000213623047,15.949999809265137,97.25025177001953,14.180000305175781,257.3849792480469,108.46905517578125,44.011173248291016,69.27116394042969,55.35647964477539
2019-04-01,92.54417419433594,38.01838302612305,121.52999877929688,16.18000030517578,96.88813018798828,14.149999618530273,260.4373474121094,106.92837524414062,44.585838317871094,69.2313003540039,56.180198669433594
2019-04-02,92.646728515625,37.89639663696289,121.9800033569336,16.299999237060547,97.01920318603516,14.15999984741211,260.56494140625,107.12614440917969,44.774654388427734,69.71751403808594,55.94485855102539
2019-04-03,92.475830078125,38.15781021118164,121.80000305175781,16.329999923706055,96.81438446044922,14.199999809265137,260.9749450683594,106.19755554199219,45.18513488769531,69.63780975341797,56.3146858215332
2019-04-04,92.54417419433594,38.3930778503418,122.11000061035156,16.329999923706055,96.97003173828125,14.220000267028809,261.6674499511719,106.4985122680664,45.06197738647461,69.52622985839844,56.255836486816406
2019-04-05,92.61251831054688,38.689353942871094,121.9800033569336,16.469999313354492,97.1257095336914,14.170000076293945,262.93402099609375,106.63604736328125,45.18513488769531,70.01241302490234,56.35670471191406
2019-04-08,92.56980895996094,38.689353942871094,122.51000213623047,16.600000381469727,96.98644256591797,14.3100004196167,263.1343994140625,106.25775909423828,45.2343864440918,69.62187957763672,56.23061752319336
2019-04-09,92.62109375,38.610931396484375,123.1500015258789,16.520000457763672,97.1912612915039,14.279999732971191,261.7858581542969,106.59310150146484,44.97167205810547,69.2552261352539,55.82716751098633
2019-04-10,92.8005142211914,38.79391860961914,123.52999877929688,16.639999389648438,97.66644287109375,14.279999732971191,262.6788635253906,106.85100555419922,45.16050720214844,69.89287567138672,56.04570770263672
2019-04-11,92.6894302368164,38.37565231323242,121.94999694824219,16.530000686645508,97.56813049316406,14.020000457763672,262.6058654785156,106.2233657836914,45.17692184448242,69.84503173828125,55.75153732299805
2019-04-12,92.51000213623047,38.65448760986328,121.83000183105469,16.6200008392334,97.51078796386719,14.050000190734863,264.38262939453125,105.46678161621094,45.47246170043945,70.17980194091797,56.171791076660156
2019-04-15,92.49290466308594,38.454078674316406,121.5999984741211,16.549999237060547,97.3551025390625,14.0600004196167,264.2095642089844,105.73334503173828,45.554561614990234,69.82112884521484,56.180198669433594
2019-04-16,92.3305892944336,38.741634368896484,120.51000213623047,16.56999969482422,97.08478546142578,14.069999694824219,264.38262939453125,105.0712661743164,45.58739471435547,68.24296569824219,56.35670471191406
2019-04-17,92.32202911376953,38.85491180419922,120.27999877929688,16.489999771118164,97.06836700439453,14.050000190734863,263.7358093261719,105.11425018310547,45.74337387084961,67.62126922607422,56.407135009765625
2019-04-18,92.441650390625,38.828773498535156,120.37000274658203,16.549999237060547,97.1502914428711,14.0600004196167,264.25506591796875,105.6645278930664,45.6202392578125,68.13934326171875,56.23061752319336
2019-04-22,92.3305892944336,38.576072692871094,120.37000274658203,16.760000228881836,96.9946517944336,14.079999923706055,264.48297119140625,105.1572494506836,45.66128158569336,67.39015197753906,56.08773422241211
2019-04-23,92.49290466308594,38.663211822509766,120.12000274658203,16.790000915527344,97.39608764648438,13.90999984741211,266.8611145019531,105.38079071044922,45.612030029296875,68.28282165527344,56.33989334106445
2019-04-24,92.70653533935547,38.140377044677734,120.47000122070312,16.690000534057617,97.72376251220703,14.0,266.268798828125,106.24057006835938,45.3246955871582,68.78498077392578,55.684288024902344
2019-04-25,92.69801330566406,38.08810043334961,120.56999969482422,16.59000015258789,97.67465209960938,14.0,266.104736328125,106.08580017089844,45.250816345214844,68.64151000976562,55.7179069519043
2019-04-26,92.88595581054688,38.23623275756836,121.37000274658203,16.309999465942383,98.01871490478516,14.100000381469727,267.343994140625,106.44690704345703,45.34931182861328,69.1834945678711,56.028900146484375
2019-04-29,92.72359466552734,38.314659118652344,120.83000183105469,16.350000381469727,97.63365173339844,13.989999771118164,267.7630615234375,105.76770782470703,45.538143157958984,68.50601196289062,56.3146858215332
2019-04-30,92.78345489501953,38.2797966003418,121.19999694824219,16.389999389648438,97.67465209960938,14.020000457763672,267.89971923828125,106.30934143066406,45.735172271728516,69.15958404541016,56.03730773925781
2019-05-01,92.84339904785156,37.992244720458984,120.4000015258789,16.399999618530273,97.64339447021484,13.75,265.8860778808594,106.74785614013672,45.36574172973633,69.21538543701172,55.82716751098633
2019-05-02,92.63785552978516,38.07938766479492,119.94000244140625,16.139999389648438,97.29010009765625,13.710000038146973,265.3120422363281,106.23956298828125,45.209747314453125,69.287109375,55.928035736083984
2019-05-03,92.7919921875,38.532501220703125,120.6500015258789,16.170000076293945,97.7255859375,13.960000038146973,267.9088439941406,106.54109954833984,45.669490814208984,69.87692260742188,56.4827766418457
2019-05-06,92.91191101074219,37.73954391479492,120.80999755859375,16.25,97.8570556640625,13.979999542236328,266.8063659667969,106.83403778076172,45.24260330200195,69.65375518798828,55.73471450805664
2019-05-07,93.02323150634766,36.99886703491211,121.20999908447266,15.960000038146973,97.84884643554688,13.979999542236328,262.35076904296875,107.65255737304688,44.40523147583008,68.39440155029297,54.894203186035156
2019-05-08,93.00614929199219,36.94659423828125,120.91000366210938,16.040000915527344,97.52014923095703,13.890000343322754,261.9862976074219,107.1872787475586,44.62688446044922,68.32269287109375,54.633644104003906
2019-05-09,93.0575180053711,36.362762451171875,121.19999694824219,15.960000038146973,97.6105728149414,13.829999923706055,261.19366455078125,107.62667083740234,44.3559684753418,68.4980239868164,54.15454864501953
2019-05-10,93.07464599609375,36.580604553222656,121.43000030517578,16.010000228881836,97.66805267333984,13.84000015258789,262.5057067871094,107.48023223876953,44.70077896118164,69.2313003540039,54.574806213378906
2019-05-13,93.2287826538086,35.36067199707031,122.66999816894531,15.859999656677246,97.7255859375,13.84000015258789,255.90882873535156,108.32455444335938,43.63352966308594,69.15958404541016,53.21316146850586
2019-05-14,93.3058853149414,35.85736083984375,122.45999908447266,16.09000015258789,97.86527252197266,13.859999656677246,258.2232971191406,108.00576782226562,44.05222702026367,69.41461181640625,53.793121337890625
2019-05-15,93.46858978271484,35.92707061767578,122.38999938964844,16.239999771118164,98.13645935058594,13.850000381469727,259.73577880859375,108.66918182373047,44.249244689941406,69.88490295410156,54.02846908569336
2019-05-16,93.35728454589844,35.75278854370117,121.51000213623047,16.440000534057617,97.98033142089844,13.649999618530273,262.1412353515625,108.30731201171875,44.62688446044922,70.16385650634766,54.13774490356445
2019-05-17,93.38294982910156,35.10797119140625,120.6500015258789,16.309999465942383,97.988525390625,13.520000457763672,260.4465026855469,108.54856872558594,44.33955383300781,70.02836608886719,53.759498596191406
2019-05-20,93.25450134277344,34.959835052490234,120.63999938964844,16.34000015258789,97.75845336914062,13.550000190734863,258.7244873046875,108.32455444335938,44.03579330444336,69.01610565185547,53.675445556640625
2019-05-21,93.24591064453125,35.40424346923828,120.36000061035156,16.34000015258789,97.84064483642578,13.529999732971191,261.05694580078125,108.15223693847656,44.3559684753418,69.60591888427734,54.12093734741211
2019-05-22,93.40008544921875,35.22996139526367,120.23999786376953,16.049999237060547,97.96388244628906,13.539999961853027,260.2550964355469,108.77254486083984,44.199989318847656,69.81314849853516,53.851959228515625
2019-05-23,93.67414855957031,34.77684020996094,121.16999816894531,15.619999885559082,98.17752075195312,13.680000305175781,257.0751647949219,109.99596405029297,43.67457580566406,69.97256469726562,53.51575469970703
2019-05-24,93.70845031738281,34.811702728271484,121.30000305175781,15.800000190734863,98.38294982910156,13.649999618530273,257.6582946777344,110.09078216552734,44.183563232421875,70.18778228759766,53.99485778808594
2019-05-28,93.84546661376953,34.93369674682617,120.83000183105469,15.899999618530273,98.44867706298828,13.460000038146973,255.261962890625,110.88339233398438,43.69099807739258,69.49433135986328,53.675445556640625
2019-05-29,93.87116241455078,35.160247802734375,120.87000274658203,15.859999656677246,98.48977661132812,13.520000457763672,253.54901123046875,111.21941375732422,43.30515670776367,68.56976318359375,53.47372817993164
2019-05-30,94.11954498291016,35.35196304321289,121.69000244140625,15.5600004196167,99.0567626953125,13.600000381469727,254.24142456054688,112.17576599121094,43.535011291503906,68.85670471191406,53.60820388793945
2019-05-31,94.55635070800781,35.47394943237305,123.33000183105469,15.010000228881836,99.2868423461914,13.649999618530273,250.81549072265625,113.58012390136719,43.140968322753906,69.2552261352539,53.2383918762207
2019-06-03,94.77955627441406,35.796363830566406,125.11000061035156,14.899999618530273,99.59260559082031,13.869999885559082,250.17759704589844,114.33982849121094,43.44470977783203,69.422607421875,53.4569091796875
2019-06-04,94.69371032714844,35.874786376953125,125.1500015258789,15.050000190734863,99.6255874633789,13.890000343322754,255.608154296875,113.0361557006836,43.9947509765625,69.11176300048828,54.01167297363281
2019-06-05,94.64220428466797,35.58722686767578,125.47000122070312,14.729999542236328,99.55965423583984,13.880000114440918,257.822265625,112.39734649658203,43.97834014892578,70.55439758300781,53.96122360229492
2019-06-06,94.62506103515625,35.60465621948242,125.87999725341797,15.0,99.74921417236328,13.920000076293945,259.4988708496094,112.75994110107422,44.20819854736328,70.68990325927734,54.112525939941406
2019-06-07,94.89120483398438,35.88349914550781,126.58999633789062,15.039999961853027,100.19429016113281,14.0600004196167,262.0956726074219,113.73548889160156,44.79108810424805,70.95292663574219,54.67567443847656
2019-06-10,94.64220428466797,36.25819778442383,125.33000183105469,15.0,99.83162689208984,13.779999732971191,263.2983703613281,112.66495513916016,44.85674285888672,70.72181701660156,54.96985626220703
