Date,AGG,EEM,GLD,GSG,LQD,QQQ,SLV,SPY,TLT,VGK,VNQ,VPL,VWRA.L
2007-04-18,58.557926177978516,28.186182022094727,68.37999725341797,41.22999954223633,53.11760711669922,38.80866622924805,13.880000114440918,104.85910034179688,51.487239837646484,37.98983383178711,37.695404052734375,42.28827667236328,
2007-04-19,58.534523010253906,27.95876121520996,67.52999877929688,41.0,53.15237045288086,38.929378509521484,13.559000015258789,104.83061218261719,51.400001525878906,37.908329010009766,37.442020416259766,41.94023513793945,
2007-04-20,58.5053825378418,28.29184913635254,68.69999694824219,41.18000030517578,53.137489318847656,39.14494323730469,13.871000289916992,105.82032775878906,51.266212463378906,38.39722442626953,37.723575592041016,42.24626922607422,
2007-04-23,58.563785552978516,28.179283142089844,68.26000213623047,41.619998931884766,53.291351318359375,39.205299377441406,13.930000305175781,105.42159271240234,51.4523811340332,38.10185623168945,38.14583206176758,41.81418991088867,
2007-04-24,58.59296417236328,28.17469596862793,67.7300033569336,41.310001373291016,53.425411224365234,39.40359878540039,13.710000038146973,105.46434020996094,51.64426040649414,38.147701263427734,37.88777542114258,41.6641960144043,
2007-04-25,58.61638259887695,28.523876190185547,67.88999938964844,41.779998779296875,53.35093688964844,39.92955017089844,13.746000289916992,106.43268585205078,51.4639778137207,38.50925064086914,37.864315032958984,41.96422576904297,
2007-04-26,58.5053825378418,28.44805335998535,66.87000274658203,41.599998474121094,53.236759185791016,40.136478424072266,13.260000228881836,106.55370330810547,51.091758728027344,38.29026794433594,37.88777542114258,41.65818405151367,
2007-04-27,58.49370193481445,28.305635452270508,67.55999755859375,42.13999938964844,53.22187423706055,40.15374755859375,13.48900032043457,106.46827697753906,51.08014678955078,38.34120178222656,37.793941497802734,41.4721565246582,
2007-04-30,58.69231033325195,27.758909225463867,67.08999633789062,41.689998626708984,53.47998046875,39.6277961730957,13.335000038146973,105.5853271484375,51.61515426635742,38.19351577758789,37.18397903442383,41.11810302734375,
2007-05-01,58.658287048339844,27.869178771972656,66.69000244140625,41.4900016784668,53.45009231567383,39.593299865722656,13.187999725341797,105.85594177246094,51.65254592895508,38.18843078613281,36.8602409362793,41.280147552490234,
2007-05-02,58.6758918762207,28.42278480529785,66.66000366210938,41.220001220703125,53.43512725830078,40.02438735961914,13.170000076293945,106.47538757324219,51.623348236083984,38.437957763671875,37.15113830566406,41.6641960144043,
2007-05-03,58.611351013183594,28.661693572998047,67.48999786376953,41.400001525878906,53.36028289794922,40.170989990234375,13.317000389099121,107.05210876464844,51.506591796875,38.39722442626953,37.24967956542969,41.77220916748047,
2007-05-04,58.687625885009766,28.652503967285156,68.19000244140625,41.02000045776367,53.48995590209961,40.205467224121094,13.383000373840332,107.45794677734375,51.71675491333008,38.90645980834961,36.92593002319336,42.12625503540039,
2007-05-07,58.74626159667969,28.838577270507812,68.25,40.34000015258789,53.554813385009766,40.205467224121094,13.456000328063965,107.47932434082031,51.856807708740234,38.92683410644531,37.02914810180664,42.18026351928711,
2007-05-08,58.68177032470703,28.464141845703125,67.87999725341797,40.84000015258789,53.52488708496094,40.29167556762695,13.399999618530273,107.33692169189453,51.74013900756836,38.51944351196289,36.7851676940918,42.024227142333984,
2007-05-09,58.611351013183594,28.92356300354004,67.44999694824219,40.599998474121094,53.44012451171875,40.37792205810547,13.324000358581543,107.62886047363281,51.535823822021484,38.60091781616211,37.18397903442383,42.52229690551758,
2007-05-10,58.71110534667969,28.216045379638672,66.0,40.5,53.465023040771484,39.82606887817383,12.95300006866455,106.5039291381836,51.658390045166016,37.68428039550781,36.686641693115234,41.73619079589844,
2007-05-11,58.59376907348633,28.932756423950195,66.44999694824219,41.18000030517578,53.41020965576172,40.334808349609375,13.147000312805176,107.41524505615234,51.477439880371094,38.53470993041992,37.18397903442383,42.486305236816406,
2007-05-14,58.60551452636719,28.645610809326172,66.27999877929688,40.959999084472656,53.355323791503906,40.058895111083984,13.050000190734863,107.18025970458984,51.34315490722656,38.305545806884766,36.97282028198242,42.12625503540039,
2007-05-15,58.58207702636719,28.68007469177246,66.54000091552734,41.15999984741211,53.23570251464844,39.74850082397461,13.123000144958496,107.20877075195312,51.32564926147461,38.39722442626953,36.40980911254883,41.84421920776367,
2007-05-16,58.59376907348633,29.095857620239258,65.5999984741211,41.25,53.36028289794922,40.136478424072266,12.859999656677246,107.94219970703125,51.29065704345703,38.51944351196289,35.959373474121094,41.982234954833984,
2007-05-17,58.49409866333008,28.990192413330078,65.05999755859375,41.779998779296875,53.20075988769531,39.94680404663086,12.770000457763672,107.72852325439453,51.080528259277344,38.4532470703125,35.33533477783203,41.700199127197266,
2007-05-18,58.32399368286133,29.139509201049805,65.5199966430664,41.61000061035156,53.05119323730469,40.27445983886719,12.904000282287598,108.66841125488281,50.74197769165039,38.93193054199219,34.9787483215332,41.75419998168945,
2007-05-21,58.44132995605469,29.19234275817871,65.66999816894531,42.060001373291016,53.12098693847656,40.53311538696289,12.99899959564209,108.61145782470703,50.89373016357422,38.631465911865234,35.119503021240234,41.6641960144043,
2007-05-22,58.32399368286133,29.196935653686523,65.19999694824219,41.54999923706055,52.95143508911133,40.56760025024414,12.890000343322754,108.52601623535156,50.631038665771484,38.641666412353516,35.64031219482422,41.802215576171875,
2007-05-23,58.27705764770508,29.150983810424805,65.54000091552734,41.619998931884766,52.90155792236328,40.37792205810547,12.951000213623047,108.54025268554688,50.48508071899414,38.850433349609375,35.3681640625,41.898231506347656,
2007-05-24,58.300533294677734,28.45036506652832,64.75,41.349998474121094,52.966400146484375,39.80022430419922,12.767999649047852,107.55763244628906,50.53178405761719,38.463409423828125,34.777000427246094,41.49015426635742,
2007-05-25,58.2712287902832,28.88681983947754,64.94000244140625,41.439998626708984,52.931495666503906,40.05024719238281,12.880000114440918,108.00621032714844,50.41510009765625,38.7180290222168,34.974063873291016,41.48417282104492,
2007-05-29,58.212608337402344,28.788042068481445,65.06999969482422,40.68000030517578,52.8267822265625,40.360679626464844,13.095999717712402,108.39786529541016,50.409236907958984,38.69767379760742,36.22212600708008,41.76019287109375,
2007-05-30,58.28293228149414,29.082082748413086,64.72000122070312,40.810001373291016,52.866661071777344,40.68832015991211,13.10099983215332,109.28071594238281,50.51427459716797,38.881004333496094,37.193355560302734,41.80820846557617,
2007-05-31,58.15393829345703,29.164766311645508,65.54000091552734,41.20000076293945,52.821781158447266,40.87800216674805,13.383000373840332,109.1668472290039,50.42094421386719,39.00830841064453,37.04322052001953,42.34830093383789,
2007-06-01,58.093875885009766,29.892972946166992,66.44000244140625,41.56999969482422,52.6193962097168,40.90386199951172,13.63700008392334,109.70795440673828,50.1559944152832,39.22220230102539,37.0948371887207,42.60633087158203,
2007-06-04,58.16450500488281,29.759740829467773,66.54000091552734,42.099998474121094,52.7045783996582,41.024593353271484,13.64799976348877,109.72215270996094,50.384605407714844,39.47172927856445,37.24497985839844,42.786346435546875,
2007-06-05,57.999610900878906,29.65636444091797,66.37000274658203,42.0099983215332,52.53423309326172,41.024593353271484,13.699999809265137,109.28788757324219,50.068172454833984,39.08979797363281,36.653785705566406,42.71433639526367,
2007-06-06,58.02320098876953,28.90979766845703,66.41000366210938,42.029998779296875,52.57926559448242,40.58485794067383,13.637999534606934,108.1130599975586,50.04471206665039,38.499046325683594,36.40511703491211,42.52832794189453,
2007-06-07,57.62263870239258,28.464141845703125,65.26000213623047,42.04999923706055,52.0181999206543,39.955421447753906,13.36299991607666,106.16209411621094,49.14808654785156,37.58241271972656,35.2602653503418,42.22227096557617,
2007-06-08,57.55195999145508,28.967222213745117,64.22000122070312,41.04999923706055,52.04323959350586,40.4468879699707,13.029999732971191,107.54341888427734,49.10709762573242,38.09675979614258,35.682552337646484,42.54631423950195,
2007-06-11,57.593196868896484,29.21531105041504,64.69999694824219,41.630001068115234,51.882930755615234,40.369293212890625,13.154000282287598,107.72852325439453,48.966461181640625,38.1629753112793,35.14765548706055,42.46830749511719,
2007-06-12,57.25155258178711,28.707639694213867,64.0999984741211,41.540000915527344,51.60236740112305,40.12788391113281,12.930999755859375,106.55370330810547,48.257408142089844,37.51112747192383,34.53768539428711,41.880226135253906,
2007-06-13,57.339942932128906,29.28192710876465,64.52999877929688,41.79999923706055,51.82782745361328,40.56760025024414,13.0649995803833,108.14862823486328,48.831642150878906,38.11202621459961,35.302490234375,42.1202507019043,
2007-06-14,57.45181655883789,29.741357803344727,64.5999984741211,42.68000030517578,51.812828063964844,40.83488464355469,13.071000099182129,108.83930969238281,48.7086181640625,38.407386779785156,34.922447204589844,42.2342643737793,
2007-06-15,57.65797805786133,30.419021606445312,64.8499984741211,43.0,52.0181999206543,41.211971282958984,13.16100025177002,109.45861053466797,49.04262161254883,39.00830841064453,35.30717468261719,42.55231857299805,
2007-06-18,57.69923400878906,30.446590423583984,64.94999694824219,43.029998779296875,52.0131721496582,41.22060775756836,13.163000106811523,109.3298110961914,48.94303894042969,39.04396438598633,34.7629280090332,42.65433883666992,
2007-06-19,57.881813049316406,30.481056213378906,65.4800033569336,42.52000045776367,52.34883117675781,41.211971282958984,13.265000343322754,109.60152435302734,49.40010070800781,39.21200180053711,34.82860565185547,42.69033432006836,
2007-06-20,57.705078125,30.221473693847656,64.70999908447266,42.439998626708984,52.098323822021484,40.82368087768555,13.081000328063965,108.0784683227539,49.001617431640625,38.702762603759766,33.78228759765625,42.594329833984375,
2007-06-21,57.634429931640625,30.598203659057617,64.55999755859375,42.439998626708984,51.96311569213867,41.19470977783203,13.01200008392334,108.67913055419922,48.76721954345703,38.92174530029297,33.9699592590332,42.774356842041016,
2007-06-22,57.7698860168457,30.19390296936035,64.77999877929688,42.41999816894531,52.1033935546875,40.80641555786133,13.005999565124512,107.65653228759766,49.08366012573242,38.407386779785156,33.843284606933594,42.06025314331055,
2007-06-25,57.82294464111328,29.964191436767578,64.43000030517578,42.380001068115234,52.16349792480469,40.63384246826172,12.824999809265137,107.14163970947266,49.353206634521484,38.3819465637207,33.28839111328125,42.030242919921875,
2007-06-26,57.75225830078125,29.702308654785156,63.619998931884766,41.7400016784668,52.153465270996094,40.400848388671875,12.145000457763672,106.0404052734375,49.364933013916016,38.26482009887695,33.16013717651367,42.066253662109375,
2007-06-27,57.8641357421875,30.124984741210938,63.66999816894531,41.880001068115234,52.153465270996094,41.022125244140625,12.210000038146973,107.54926300048828,49.411808013916016,38.499046325683594,34.010501861572266,42.1562614440918,
2007-06-28,57.82294464111328,30.131881713867188,64.26000213623047,41.900001525878906,52.098323822021484,41.0048828125,12.399999618530273,107.53497314453125,49.40010070800781,38.61109161376953,33.8347282409668,42.07224655151367,
2007-06-29,57.93479537963867,30.237545013427734,64.2699966430664,42.4900016784668,52.39397430419922,41.073909759521484,12.350000381469727,107.57074737548828,49.90990447998047,38.87080383300781,33.70646286010742,42.31827926635742,
2007-07-02,58.08924102783203,30.85088539123535,65.0199966430664,42.75,52.26411056518555,41.444969177246094,12.588000297546387,108.54324340820312,50.17226791381836,39.313865661621094,34.48558044433594,43.176414489746094,
2007-07-03,58.0241584777832,31.09668731689453,64.73999786376953,42.66999816894531,52.274169921875,41.68657302856445,12.531999588012695,108.93657684326172,49.866371154785156,39.59394454956055,34.390567779541016,43.12840270996094,
2007-07-05,57.78158187866211,31.234519958496094,64.41999816894531,43.18000030517578,51.936981201171875,41.988582611083984,12.46500015258789,108.82215118408203,49.30755615234375,39.47683334350586,34.90839385986328,43.146419525146484,
2007-07-06,57.681026458740234,31.769750595092773,64.95999908447266,43.41999816894531,51.8362922668457,42.161170959472656,12.680000305175781,109.39419555664062,49.10750961303711,39.72636413574219,34.86564254760742,42.9423713684082,
2007-07-09,57.78158187866211,32.07756423950195,65.37999725341797,43.41999816894531,51.9420280456543,42.18705368041992,12.680000305175781,109.48001861572266,49.284034729003906,39.89950180053711,34.84188461303711,43.22441864013672,
2007-07-10,58.030086517333984,31.445852279663086,65.61000061035156,43.68000030517578,52.299346923828125,41.8332633972168,12.869999885559082,107.92111206054688,50.11936950683594,39.28839111328125,33.958248138427734,43.026390075683594,
2007-07-11,57.89998245239258,31.7054443359375,65.44000244140625,43.650001525878906,52.06278610229492,42.11802291870117,12.845000267028809,108.68624877929688,49.60162353515625,39.82310485839844,33.89175033569336,43.014381408691406,
2007-07-12,57.840763092041016,32.40147018432617,66.0199966430664,43.650001525878906,51.85648727416992,42.76520538330078,13.003000259399414,110.40249633789062,49.43105697631836,40.49021530151367,34.32881546020508,43.40445327758789,
2007-07-13,57.9117546081543,32.8034782409668,66.02999877929688,44.22999954223633,52.08292007446289,43.058570861816406,12.963000297546387,110.73146057128906,49.566368103027344,40.393463134765625,34.65658950805664,43.602474212646484,
2007-07-16,58.030086517333984,32.48186111450195,65.81999969482422,43.459999084472656,52.21881866455078,43.01542663574219,12.894000053405762,110.71715545654297,50.0428466796875,40.15411376953125,34.36681365966797,43.50645446777344,
2007-07-17,57.92357635498047,32.45661163330078,65.75,43.41999816894531,52.108070373535156,43.34333038330078,12.8149995803833,110.65991973876953,49.93696594238281,40.17958068847656,34.2432975769043,43.27842330932617,
